0.1100000	0.3387379	0.3387379	0.3387379	0.3387379	0.3387379	0.3387379	0.1813926	0.1775478	0.1789379	0.7396718	-0.9303215	-2.2131994
0.1110000	0.3416921	0.3416921	0.3416921	0.3416921	0.3416921	0.3416921	0.1808975	0.1782068	0.1778464	0.7248657	-0.9362482	-2.1991767
0.1120000	0.3446429	0.3446429	0.3446429	0.3446429	0.3446429	0.3446429	0.1803973	0.1788609	0.1767593	0.7098516	-0.9420814	-2.1849695
0.1130000	0.3475903	0.3475903	0.3475903	0.3475903	0.3475903	0.3475903	0.1798923	0.1795102	0.1756767	0.6946278	-0.9478191	-2.1705761
0.1140000	0.3505343	0.3505343	0.3505343	0.3505343	0.3505343	0.3505343	0.1793824	0.1801547	0.1745985	0.6791931	-0.9534590	-2.1559952
0.1150000	0.3534748	0.3534748	0.3534748	0.3534748	0.3534748	0.3534748	0.1788678	0.1807943	0.1735246	0.6635462	-0.9589992	-2.1412255
0.1160000	0.3564119	0.3564119	0.3564119	0.3564119	0.3564119	0.3564119	0.1783486	0.1814291	0.1724552	0.6476862	-0.9644375	-2.1262658
0.1170000	0.3593454	0.3593454	0.3593454	0.3593454	0.3593454	0.3593454	0.1778248	0.1820590	0.1713901	0.6316123	-0.9697717	-2.1111153
0.1180000	0.3622754	0.3622754	0.3622754	0.3622754	0.3622754	0.3622754	0.1772965	0.1826840	0.1703294	0.6153241	-0.9749997	-2.0957735
0.1190000	0.3652018	0.3652018	0.3652018	0.3652018	0.3652018	0.3652018	0.1767638	0.1833042	0.1692731	0.5988212	-0.9801192	-2.0802400
0.1200000	0.3681245	0.3681245	0.3681245	0.3681245	0.3681245	0.3681245	0.1762269	0.1839195	0.1682211	0.5821038	-0.9851282	-2.0645148
0.1210000	0.3710437	0.3710437	0.3710437	0.3710437	0.3710437	0.3710437	0.1756857	0.1845299	0.1671734	0.5651721	-0.9900243	-2.0485981
0.1220000	0.3739592	0.3739592	0.3739592	0.3739592	0.3739592	0.3739592	0.1751403	0.1851353	0.1661300	0.5480267	-0.9948055	-2.0324903
0.1230000	0.3768710	0.3768710	0.3768710	0.3768710	0.3768710	0.3768710	0.1745909	0.1857359	0.1650909	0.5306688	-0.9994695	-2.0161925
