0.0770000	0.4785943	0.3814696	1.5761060	-1.9584025	0.6149206	0.1745507	-0.2527837	0.2197506	0.1208684	1.5701106	-0.1740736	-2.0479589
0.0780000	0.4780290	0.3797536	1.5759275	-1.9565238	0.6160989	0.1768506	-0.2525454	0.2196593	0.1214226	1.5700977	-0.1763636	-2.0473421
0.0790000	0.4774655	0.3780433	1.5757409	-1.9546423	0.6172754	0.1791499	-0.2523077	0.2195683	0.1219765	1.5700853	-0.1786532	-2.0467253
0.0800000	0.4769039	0.3763375	1.5755486	-1.9527594	0.6184497	0.1814487	-0.2520704	0.2194773	0.1225299	1.5700730	-0.1809424	-2.0461085
0.0810000	0.4763468	0.3746283	1.5753975	-1.9509158	0.6196188	0.1837485	-0.2518325	0.2193833	0.1230782	1.5700594	-0.1832317	-2.0454926
0.0820000	0.4757940	0.3729314	1.5752567	-1.9490960	0.6207830	0.1860487	-0.2515957	0.2192889	0.1236225	1.5700450	-0.1855206	-2.0448768
0.0830000	0.4752448	0.3712494	1.5751096	-1.9472851	0.6219435	0.1883487	-0.2513600	0.2191953	0.1241645	1.5700302	-0.1878092	-2.0442610
0.0840000	0.4746986	0.3695800	1.5749543	-1.9454786	0.6231009	0.1906484	-0.2511254	0.2191024	0.1247049	1.5700154	-0.1900973	-2.0436454
0.0850000	0.4741554	0.3679218	1.5747905	-1.9436748	0.6242552	0.1929477	-0.2508918	0.2190101	0.1252440	1.5700006	-0.1923851	-2.0430298
0.0860000	0.4736151	0.3662720	1.5746211	-1.9418738	0.6254063	0.1952467	-0.2506590	0.2189181	0.1257819	1.5699860	-0.1946725	-2.0424142
0.0870000	0.4730779	0.3646300	1.5744451	-1.9400741	0.6265544	0.1975453	-0.2504271	0.2188264	0.1263189	1.5699712	-0.1969595	-2.0417988
0.0880000	0.4725436	0.3629951	1.5742627	-1.9382747	0.6276994	0.1998435	-0.2501960	0.2187349	0.1268550	1.5699567	-0.1992462	-2.0411832
0.0890000	0.4720092	0.3613576	1.5740768	-1.9364682	0.6288443	0.2021404	-0.2499645	0.2186431	0.1273916	1.5699430	-0.2015321	-2.0405681
0.0900000	0.4714692	0.3597017	1.5738916	-1.9346423	0.6299953	0.2044346	-0.2497303	0.2185502	0.1279309	1.5699308	-0.2038165	-2.0399528
0.0910000	0.4709254	0.3580366	1.5737010	-1.9328007	0.6311499	0.2067274	-0.2494947	0.2184570	0.1284723	1.5699196	-0.2061001	-2.0393376
0.0920000	0.4703794	0.3563650	1.5735077	-1.9309492	0.6323068	0.2090194	-0.2492579	0.2183634	0.1290148	1.5699087	-0.2083831	-2.0387228
0.0930000	0.4698319	0.3546914	1.5733072	-1.9290880	0.6334652	0.2113107	-0.2490204	0.2182698	0.1295583	1.5698984	-0.2106658	-2.0381074
0.0940000	0.4692837	0.3530156	1.5731032	-1.9272207	0.6346242	0.2136015	-0.2487824	0.2181760	0.1301024	1.5698885	-0.2129481	-2.0374925
0.0950000	0.4687352	0.3513398	1.5728935	-1.9253474	0.6357835	0.2158917	-0.2485441	0.2180823	0.1306467	1.5698788	-0.2152300	-2.0368776
0.0960000	0.4681867	0.3496641	1.5726790	-1.9234691	0.6369429	0.2181814	-0.2483054	0.2179884	0.1311914	1.5698694	-0.2175117	-2.0362628
0.0970000	0.4676382	0.3479896	1.5724591	-1.9215859	0.6381021	0.2204705	-0.2480665	0.2178946	0.1317362	1.5698603	-0.2197930	-2.0356479
0.0980000	0.4670900	0.3463161	1.5722340	-1.9196984	0.6392611	0.2227591	-0.2478276	0.2178008	0.1322812	1.5698516	-0.2220740	-2.0350332
0.0990000	0.4665422	0.3446435	1.5720048	-1.9178072	0.6404197	0.2250471	-0.2475884	0.2177068	0.1328261	1.5698432	-0.2243545	-2.0344183
0.1000000	0.4659948	0.3429728	1.5717695	-1.9159116	0.6415778	0.2273346	-0.2473492	0.2176129	0.1333712	1.5698349	-0.2266348	-2.0338037
0.1010000	0.4654478	0.3413036	1.5715292	-1.9140121	0.6427354	0.2296216	-0.2471099	0.2175190	0.1339162	1.5698271	-0.2289147	-2.0331891
0.1020000	0.4649014	0.3396355	1.5712856	-1.9121100	0.6438925	0.2319081	-0.2468705	0.2174250	0.1344611	1.5698196	-0.2311942	-2.0325747
0.1030000	0.4643554	0.3379694	1.5710360	-1.9102036	0.6450490	0.2341939	-0.2466310	0.2173310	0.1350061	1.5698122	-0.2334734	-2.0319602
0.1040000	0.4638100	0.3363045	1.5707825	-1.9082942	0.6462049	0.2364793	-0.2463914	0.2172369	0.1355510	1.5698051	-0.2357523	-2.0313458
0.1050000	0.4632652	0.3346415	1.5705242	-1.9063816	0.6473603	0.2387641	-0.2461518	0.2171427	0.1360958	1.5697982	-0.2380307	-2.0307314
0.1060000	0.4627209	0.3329807	1.5702603	-1.9044653	0.6485150	0.2410484	-0.2459122	0.2170486	0.1366406	1.5697917	-0.2403087	-2.0301173
0.1070000	0.4621748	0.3313161	1.5699941	-1.9025422	0.6496715	0.2433316	-0.2456716	0.2169543	0.1371860	1.5697857	-0.2425862	-2.0295031
0.1080000	0.4616301	0.3296554	1.5697222	-1.9006174	0.6508266	0.2456147	-0.2454313	0.2168600	0.1377311	1.5697796	-0.2448635	-2.0288892
0.1090000	0.4610864	0.3279974	1.5694460	-1.8986906	0.6519806	0.2478974	-0.2451911	0.2167656	0.1382759	1.5697739	-0.2471405	-2.0282750
0.1100000	0.4605437	0.3263424	1.5691644	-1.8967613	0.6531336	0.2501796	-0.2449510	0.2166713	0.1388205	1.5697682	-0.2494171	-2.0276613
0.1110000	0.4600017	0.3246901	1.5688778	-1.8948293	0.6542859	0.2524612	-0.2447109	0.2165769	0.1393649	1.5697628	-0.2516934	-2.0270472
0.1120000	0.4594606	0.3230396	1.5685878	-1.8928953	0.6554372	0.2547424	-0.2444708	0.2164826	0.1399090	1.5697578	-0.2539694	-2.0264335
0.1130001	0.4589202	0.3213911	1.5682935	-1.8909590	0.6565877	0.2570231	-0.2442307	0.2163882	0.1404530	1.5697528	-0.2562450	-2.0258200
0.1140001	0.4583805	0.3197446	1.5679948	-1.8890202	0.6577374	0.2593032	-0.2439906	0.2162936	0.1409968	1.5697479	-0.2585201	-2.0252063
0.1150001	0.4578415	0.3181015	1.5676905	-1.8870789	0.6588863	0.2615828	-0.2437506	0.2161992	0.1415404	1.5697432	-0.2607948	-2.0245929
0.1160001	0.4573037	0.3164622	1.5673821	-1.8851379	0.6600333	0.2638619	-0.2435108	0.2161050	0.1420836	1.5697380	-0.2630686	-2.0239799
0.1170001	0.4567668	0.3148263	1.5670696	-1.8831965	0.6611790	0.2661406	-0.2432711	0.2160108	0.1426264	1.5697327	-0.2653418	-2.0233674
0.1180001	0.4562309	0.3131938	1.5667522	-1.8812536	0.6623234	0.2684186	-0.2430315	0.2159167	0.1431688	1.5697272	-0.2676144	-2.0227551
0.1190001	0.4556958	0.3115646	1.5664297	-1.8793087	0.6634668	0.2706961	-0.2427920	0.2158227	0.1437109	1.5697219	-0.2698865	-2.0221431
0.1200001	0.4551615	0.3099378	1.5661036	-1.8773625	0.6646092	0.2729730	-0.2425526	0.2157286	0.1442528	1.5697167	-0.2721580	-2.0215313
0.1210001	0.4546279	0.3083132	1.5657737	-1.8754146	0.6657508	0.2752493	-0.2423132	0.2156346	0.1447943	1.5697116	-0.2744291	-2.0209196
0.1220001	0.4540950	0.3066915	1.5654390	-1.8734646	0.6668915	0.2775250	-0.2420738	0.2155405	0.1453357	1.5697066	-0.2766997	-2.0203080
0.1230001	0.4535629	0.3050722	1.5650998	-1.8715124	0.6680315	0.2798003	-0.2418344	0.2154464	0.1458767	1.5697018	-0.2789698	-2.0196965
0.1240001	0.4530314	0.3034553	1.5647569	-1.8695586	0.6691706	0.2820749	-0.2415950	0.2153522	0.1464175	1.5696971	-0.2812395	-2.0190852
0.1250001	0.4525007	0.3018411	1.5644089	-1.8676023	0.6703089	0.2843491	-0.2413557	0.2152582	0.1469581	1.5696926	-0.2835088	-2.0184739
0.1260001	0.4519706	0.3002288	1.5640578	-1.8656447	0.6714464	0.2866227	-0.2411163	0.2151641	0.1474984	1.5696882	-0.2857777	-2.0178628
0.1270001	0.4514413	0.2986191	1.5637023	-1.8636851	0.6725831	0.2888957	-0.2408770	0.2150699	0.1480385	1.5696838	-0.2880460	-2.0172517
0.1280001	0.4509126	0.2970123	1.5633420	-1.8617231	0.6737191	0.2911681	-0.2406377	0.2149757	0.1485782	1.5696799	-0.2903140	-2.0166409
0.1290001	0.4503846	0.2954072	1.5629786	-1.8597598	0.6748543	0.2934401	-0.2403984	0.2148814	0.1491177	1.5696759	-0.2925814	-2.0160301
0.1300001	0.4498574	0.2938047	1.5626113	-1.8577950	0.6759887	0.2957115	-0.2401591	0.2147871	0.1496570	1.5696721	-0.2948485	-2.0154192
0.1310001	0.4493310	0.2922049	1.5622394	-1.8558283	0.6771222	0.2979823	-0.2399199	0.2146929	0.1501959	1.5696683	-0.2971150	-2.0148089
0.1320001	0.4488052	0.2906080	1.5618627	-1.8538593	0.6782551	0.3002525	-0.2396807	0.2145986	0.1507346	1.5696647	-0.2993811	-2.0141983
0.1330001	0.4482801	0.2890131	1.5614830	-1.8518893	0.6793871	0.3025222	-0.2394415	0.2145042	0.1512729	1.5696613	-0.3016466	-2.0135877
0.1340001	0.4477557	0.2874209	1.5610988	-1.8499173	0.6805183	0.3047913	-0.2392023	0.2144100	0.1518110	1.5696579	-0.3039118	-2.0129776
0.1350001	0.4472320	0.2858313	1.5607108	-1.8479439	0.6816486	0.3070599	-0.2389631	0.2143156	0.1523488	1.5696546	-0.3061764	-2.0123675
0.1360001	0.4467091	0.2842446	1.5603179	-1.8459685	0.6827782	0.3093279	-0.2387241	0.2142212	0.1528863	1.5696515	-0.3084406	-2.0117574
0.1370001	0.4461869	0.2826599	1.5599223	-1.8439922	0.6839070	0.3115953	-0.2384851	0.2141268	0.1534234	1.5696485	-0.3107043	-2.0111473
0.1380001	0.4456654	0.2810781	1.5595225	-1.8420144	0.6850349	0.3138621	-0.2382460	0.2140324	0.1539602	1.5696456	-0.3129674	-2.0105376
0.1390001	0.4451447	0.2794986	1.5591192	-1.8400353	0.6861620	0.3161284	-0.2380070	0.2139379	0.1544966	1.5696428	-0.3152301	-2.0099280
0.1400001	0.4446247	0.2779223	1.5587108	-1.8380542	0.6872883	0.3183940	-0.2377681	0.2138434	0.1550328	1.5696402	-0.3174923	-2.0093181
0.1410001	0.4441054	0.2763485	1.5582991	-1.8360720	0.6884138	0.3206591	-0.2375292	0.2137489	0.1555686	1.5696375	-0.3197539	-2.0087087
0.1420001	0.4435868	0.2747774	1.5578835	-1.8340886	0.6895384	0.3229236	-0.2372904	0.2136545	0.1561041	1.5696352	-0.3220152	-2.0080996
