0.1150000	-0.0000738	-0.2679876	-1.0911770	0.0666811	-0.1450351	0.0802309	0.9038664	0.0554202	0.1445644	0.0704855	-0.0614640	0.0704855
0.1160000	-0.0001612	-0.2679333	-1.0916660	0.0671380	-0.1441185	0.0808561	0.9038811	0.0554352	0.1446111	0.0710174	-0.0618659	0.0710174
0.1170000	-0.0002503	-0.2678774	-1.0921560	0.0675921	-0.1432053	0.0814795	0.9038957	0.0554486	0.1446577	0.0715467	-0.0622647	0.0715467
0.1180000	-0.0003412	-0.2678200	-1.0926470	0.0680432	-0.1422955	0.0821010	0.9039104	0.0554604	0.1447043	0.0720734	-0.0626603	0.0720734
0.1190000	-0.0004337	-0.2677611	-1.0931390	0.0684913	-0.1413892	0.0827205	0.9039251	0.0554707	0.1447509	0.0725975	-0.0630525	0.0725975
0.1200000	-0.0005279	-0.2677007	-1.0936300	0.0689365	-0.1404863	0.0833382	0.9039396	0.0554794	0.1447963	0.0731191	-0.0634436	0.0731191
0.1210000	-0.0006237	-0.2676389	-1.0941230	0.0693787	-0.1395870	0.0839539	0.9039543	0.0554865	0.1448424	0.0736379	-0.0638303	0.0736379
0.1220000	-0.0007213	-0.2675756	-1.0946150	0.0698180	-0.1386912	0.0845676	0.9039688	0.0554920	0.1448874	0.0741541	-0.0642156	0.0741541
0.1230000	-0.0008205	-0.2675109	-1.0951080	0.0702542	-0.1377991	0.0851794	0.9039834	0.0554959	0.1449325	0.0746675	-0.0645974	0.0746675
0.1240000	-0.0009215	-0.2674447	-1.0956020	0.0706873	-0.1369106	0.0857891	0.9039979	0.0554983	0.1449776	0.0751782	-0.0649759	0.0751782
0.1250000	-0.0010240	-0.2673772	-1.0960960	0.0711175	-0.1360258	0.0863968	0.9040125	0.0554991	0.1450224	0.0756861	-0.0653517	0.0756861
0.1260000	-0.0011282	-0.2673082	-1.0965900	0.0715445	-0.1351447	0.0870025	0.9040270	0.0554983	0.1450666	0.0761912	-0.0657251	0.0761913
0.1270000	-0.0012341	-0.2672379	-1.0970840	0.0719685	-0.1342674	0.0876061	0.9040414	0.0554960	0.1451105	0.0766935	-0.0660958	0.0766936
0.1280000	-0.0013416	-0.2671661	-1.0975780	0.0723894	-0.1333940	0.0882076	0.9040559	0.0554920	0.1451539	0.0771930	-0.0664640	0.0771930
0.1290000	-0.0014507	-0.2670931	-1.0980730	0.0728072	-0.1325244	0.0888070	0.9040703	0.0554865	0.1451976	0.0776896	-0.0668283	0.0776896
0.1300000	-0.0015615	-0.2670186	-1.0985680	0.0732219	-0.1316587	0.0894043	0.9040848	0.0554794	0.1452408	0.0781832	-0.0671900	0.0781832
0.1310000	-0.0016739	-0.2669429	-1.0990630	0.0736334	-0.1307969	0.0899994	0.9040992	0.0554707	0.1452838	0.0786739	-0.0675489	0.0786739
0.1320000	-0.0017879	-0.2668658	-1.0995580	0.0740418	-0.1299391	0.0905924	0.9041136	0.0554605	0.1453263	0.0791617	-0.0679051	0.0791617
0.1330000	-0.0019035	-0.2667874	-1.1000530	0.0744471	-0.1290853	0.0911832	0.9041279	0.0554486	0.1453686	0.0796464	-0.0682584	0.0796465
0.1340000	-0.0020207	-0.2667077	-1.1005480	0.0748491	-0.1282356	0.0917717	0.9041423	0.0554352	0.1454106	0.0801282	-0.0686088	0.0801282
0.1350000	-0.0021394	-0.2666267	-1.1010430	0.0752479	-0.1273899	0.0923580	0.9041566	0.0554203	0.1454523	0.0806069	-0.0689563	0.0806070
0.1360000	-0.0022598	-0.2665445	-1.1015380	0.0756436	-0.1265484	0.0929420	0.9041709	0.0554038	0.1454938	0.0810826	-0.0693008	0.0810826
0.1370000	-0.0023817	-0.2664610	-1.1020320	0.0760360	-0.1257111	0.0935238	0.9041852	0.0553857	0.1455345	0.0815552	-0.0696433	0.0815552
0.1380000	-0.0025051	-0.2663763	-1.1025270	0.0764252	-0.1248780	0.0941033	0.9041995	0.0553660	0.1455755	0.0820246	-0.0699817	0.0820246
0.1390000	-0.0026301	-0.2662904	-1.1030210	0.0768111	-0.1240492	0.0946804	0.9042137	0.0553448	0.1456159	0.0824909	-0.0703179	0.0824909
0.1400000	-0.0027567	-0.2662033	-1.1035150	0.0771938	-0.1232246	0.0952552	0.9042279	0.0553220	0.1456560	0.0829540	-0.0706511	0.0829540
0.1410000	-0.0028847	-0.2661149	-1.1040090	0.0775732	-0.1224044	0.0958276	0.9042421	0.0552977	0.1456959	0.0834140	-0.0709811	0.0834140
0.1420000	-0.0030143	-0.2660254	-1.1045030	0.0779493	-0.1215885	0.0963976	0.9042563	0.0552719	0.1457357	0.0838706	-0.0713079	0.0838707
0.1430000	-0.0031453	-0.2659347	-1.1049960	0.0783222	-0.1207771	0.0969652	0.9042704	0.0552444	0.1457749	0.0843241	-0.0716324	0.0843242
0.1440000	-0.0032779	-0.2658429	-1.1054890	0.0786917	-0.1199701	0.0975304	0.9042846	0.0552155	0.1458139	0.0847743	-0.0719536	0.0847743
0.1450000	-0.0034119	-0.2657499	-1.1059820	0.0790578	-0.1191675	0.0980931	0.9042987	0.0551850	0.1458528	0.0852212	-0.0722716	0.0852212
0.1460000	-0.0035474	-0.2656558	-1.1064740	0.0794207	-0.1183695	0.0986533	0.9043128	0.0551530	0.1458912	0.0856647	-0.0725871	0.0856648
0.1470000	-0.0036843	-0.2655606	-1.1069650	0.0797802	-0.1175761	0.0992110	0.9043269	0.0551195	0.1459289	0.0861050	-0.0729002	0.0861051
0.1480000	-0.0038226	-0.2654643	-1.1074560	0.0801363	-0.1167873	0.0997662	0.9043409	0.0550844	0.1459666	0.0865419	-0.0732098	0.0865419
0.1490000	-0.0039624	-0.2653669	-1.1079470	0.0804891	-0.1160031	0.1003189	0.9043550	0.0550479	0.1460043	0.0869753	-0.0735160	0.0869754
0.1500000	-0.0041036	-0.2652685	-1.1084370	0.0808384	-0.1152236	0.1008689	0.9043690	0.0550098	0.1460415	0.0874053	-0.0738195	0.0874054
0.1510000	-0.0042462	-0.2651690	-1.1089260	0.0811844	-0.1144488	0.1014164	0.9043830	0.0549702	0.1460781	0.0878320	-0.0741205	0.0878321
0.1520000	-0.0043901	-0.2650684	-1.1094150	0.0815270	-0.1136787	0.1019612	0.9043969	0.0549291	0.1461147	0.0882551	-0.0744180	0.0882552
0.1530000	-0.0045355	-0.2649669	-1.1099020	0.0818661	-0.1129135	0.1025033	0.9044108	0.0548866	0.1461504	0.0886748	-0.0747137	0.0886748
0.1540000	-0.0046821	-0.2648643	-1.1103900	0.0822019	-0.1121530	0.1030428	0.9044248	0.0548425	0.1461866	0.0890909	-0.0750048	0.0890909
0.1550000	-0.0048301	-0.2647607	-1.1108760	0.0825341	-0.1113975	0.1035796	0.9044387	0.0547970	0.1462218	0.0895035	-0.0752941	0.0895036
0.1560000	-0.0049795	-0.2646562	-1.1113620	0.0828630	-0.1106468	0.1041137	0.9044525	0.0547500	0.1462572	0.0899125	-0.0755796	0.0899126
0.1570000	-0.0051301	-0.2645507	-1.1118460	0.0831883	-0.1099011	0.1046450	0.9044664	0.0547016	0.1462916	0.0903181	-0.0758633	0.0903181
0.1580000	-0.0052820	-0.2644443	-1.1123300	0.0835102	-0.1091603	0.1051736	0.9044802	0.0546517	0.1463262	0.0907199	-0.0761432	0.0907200
0.1590000	-0.0054352	-0.2643369	-1.1128130	0.0838287	-0.1084246	0.1056994	0.9044940	0.0546003	0.1463604	0.0911182	-0.0764201	0.0911182
0.1600000	-0.0055896	-0.2642286	-1.1132950	0.0841436	-0.1076939	0.1062223	0.9045078	0.0545476	0.1463942	0.0915127	-0.0766942	0.0915128
0.1610000	-0.0057453	-0.2641194	-1.1137760	0.0844550	-0.1069683	0.1067424	0.9045215	0.0544934	0.1464277	0.0919037	-0.0769653	0.0919037
0.1620000	-0.0059022	-0.2640093	-1.1142560	0.0847630	-0.1062479	0.1072596	0.9045352	0.0544377	0.1464609	0.0922909	-0.0772333	0.0922909
0.1630000	-0.0060603	-0.2638983	-1.1147350	0.0850674	-0.1055325	0.1077740	0.9045489	0.0543807	0.1464937	0.0926744	-0.0774984	0.0926745
